z0,z1,structure,branch,progress,theta,along,length,analytic_density,id,split
-17.859555848022172,2.358432106351449,0,1,0.6496086525358713,-3.6906916077869476,,,,1299,query
-17.99001250869627,2.4343551597114095,0,1,0.6498374893674876,-3.6880095767898973,,,,1300,reference
-17.835549874490706,2.296123726442316,0,1,0.6503195862825285,-3.682360705404202,,,,1301,reference
-17.88988688883494,2.305565001686631,0,1,0.6507528985013882,-3.677285121419786,,,,1302,reference
-17.92046265046914,2.2735585690082223,0,1,0.6515744228137602,-3.6676665477629644,,,,1303,reference
-17.948682514317643,2.2677875788242785,0,1,0.6519573225322284,-3.6631854087503735,,,,1304,query
-18.036107329549157,2.3043155360376217,0,1,0.6522806450496592,-3.6594024653504715,,,,1305,reference
-18.013829412112287,2.2521445023317175,0,1,0.6528644277805082,-3.652574290985734,,,,1306,reference
-18.096873659540755,2.277273735805018,0,1,0.6532985189070007,-3.6474988166913453,,,,1307,query
-17.87103493122904,2.0942028485113435,0,1,0.6539414475141053,-3.6399844591142574,,,,1308,reference
-17.952099797094746,2.104628062818521,0,1,0.6545940437940478,-3.6323606254126806,,,,1309,reference
-18.13996484435745,2.1935210911936696,0,1,0.6550097772687083,-3.627505742123,,,,1310,query
-17.935852884963467,2.0543211240736343,0,1,0.6552551249295786,-3.624641276068657,,,,1311,reference
-17.995446918890927,2.0509231099510328,0,1,0.6558980914878844,-3.6171369259833166,,,,1312,query
-18.188057126375156,2.13071276999793,0,1,0.6564421474642931,-3.6107896804867723,,,,1313,reference
-18.05034885581061,2.025366270820858,0,1,0.6568438110032983,-3.6061052326901097,,,,1314,reference
-18.215653665185982,2.093583173225611,0,1,0.6572786421200203,-3.6010354675722462,,,,1315,query
-18.0928935512084,1.9766290139698464,0,1,0.6580408396676404,-3.592152652618525,,,,1316,reference
-18.28147548767384,2.0478516456025284,0,1,0.65858600673934,-3.5858020968326643,,,,1317,reference
-18.120223938058157,1.9474989865051824,0,1,0.65877023665052,-3.5836565885644305,,,,1318,query
-18.221799987213156,1.9641697646107699,0,1,0.6594028666172439,-3.5762912208029807,,,,1319,reference
-18.255176539706152,1.9527499695124029,0,1,0.6598776908943706,-3.5707652612983507,,,,1320,reference
-18.222485348308698,1.9127755912868392,0,1,0.6602457667904188,-3.5664829036102335,,,,1321,query
-18.34145375911082,1.9326589363482227,0,1,0.6609312981243336,-3.5585100928989815,,,,1322,reference
-18.346471047276328,1.89637673749525,0,1,0.6615565460989213,-3.551241743568182,,,,1323,reference
-18.29464782449186,1.843330140038418,0,1,0.6619939606349043,-3.5461588132162425,,,,1324,reference
-18.258180194048926,1.8083634262955097,0,1,0.6622704592776042,-3.5429465964010616,,,,1325,query
-18.36497888678956,1.8126250706292961,0,1,0.6630670776747903,-3.533695392574316,,,,1326,query
-18.39382508369273,1.8115617306029488,0,1,0.6633126777415268,-3.530844260667084,,,,1327,reference
-18.21277741944511,1.6975977402170728,0,1,0.6637650468210723,-3.525594067934968,,,,1328,reference
-18.24310567415637,1.676520900853519,0,1,0.6643700382536996,-3.5185751464995136,,,,1329,query
-18.35140882290681,1.6959160085685916,0,1,0.6648922065032852,-3.512519508780624,,,,1330,reference
-18.4581877864876,1.7156872377173242,0,1,0.6653735345444344,-3.5069394619283303,,,,1331,reference
-18.305055795369725,1.6056701768902795,0,1,0.6660658070902729,-3.498917228938517,,,,1332,reference
-18.455458427513147,1.659596740778862,0,1,0.6662787588441131,-3.496450270744941,,,,1333,query
-18.30757315297373,1.5630573696941472,0,1,0.6668176994523133,-3.490208508179725,,,,1334,reference
-18.224252318112782,1.4847968874565758,0,1,0.6675623627441899,-3.4815880283664002,,,,1335,reference
-18.31041064200012,1.510299920971074,0,1,0.6677532244521063,-3.479379269121244,,,,1336,query
-18.328642706601453,1.4840757245330825,0,1,0.6683424319119897,-3.472562484480611,,,,1337,reference
-18.445937170504152,1.5016062631613742,0,1,0.6688675138901076,-3.4664899552302852,,,,1338,query
-18.40298573663976,1.4603995261173734,0,1,0.6692777984679168,-3.4617465950132864,,,,1339,reference
-18.316926843712203,1.3991297254818371,0,1,0.6697521662006274,-3.4562640500143758,,,,1340,reference
-18.552043416904606,1.454061844533324,0,1,0.6703853982533802,-3.448948238522672,,,,1341,reference
-18.45677527399386,1.3867152800642348,0,1,0.6709150187641764,-3.4428319390514557,,,,1342,query
-18.55934620697232,1.404771951533756,0,1,0.6712665487186608,-3.438773553836317,,,,1343,reference
-18.353662304119073,1.2898881999698613,0,1,0.6719456454194345,-3.43093624301135,,,,1344,reference
-18.479286381539644,1.2991207919924546,0,1,0.6725833045409293,-3.423580517215971,,,,1345,query
-18.469893511114485,1.287245750024553,0,1,0.6727328009161417,-3.421856470448648,,,,1346,reference
-18.538894991926526,1.2835339802499957,0,1,0.6732200642461205,-3.4162384120975604,,,,1347,query
-18.360733887211573,1.1895372370877653,0,1,0.6737992196600251,-3.409563321037787,,,,1348,reference
-18.48910053554787,1.1904749238672692,0,1,0.6745548428395635,-3.4008583633811282,,,,1349,reference
-18.575894537673317,1.2096742695570581,0,1,0.6747202132020028,-3.398953864557865,,,,1350,reference
-18.58099764918903,1.1748603505167705,0,1,0.6753558399951316,-3.391635652639988,,,,1351,query
-18.55926814327893,1.1309731754791128,0,1,0.6760051732271369,-3.384162951177916,,,,1352,reference
-18.37361824016349,1.052575039714599,0,1,0.676381193561699,-3.3798371393952076,,,,1353,reference
-18.42812454832414,1.0468712659641761,0,1,0.6767908986057164,-3.3751250894168683,,,,1354,reference
-18.658731869659093,1.075946004093972,0,1,0.677497691188647,-3.3669993401073093,,,,1355,query
-18.66655486812407,1.065299611164824,0,1,0.6777230223516372,-3.3644096178381004,,,,1356,reference
-18.462645748942016,0.9773538159704426,0,1,0.6782467523022853,-3.358391961508463,,,,1357,reference
-18.623010908302096,0.9754436319348992,0,1,0.6790870819621673,-3.348741105040651,,,,1358,query
-18.425339360412238,0.8980608830879886,0,1,0.6795195804980737,-3.3437762017862958,,,,1359,reference
-18.706468215281756,0.9583672963288231,0,1,0.6797842981802491,-3.340738080702999,,,,1360,query
-18.537386597485682,0.8840256311009932,0,1,0.6803214377142284,-3.3345751158435326,,,,1361,reference
-18.607471442849583,0.8635458812063944,0,1,0.681015394299858,-3.3266162449682084,,,,1362,query
-18.625180083918718,0.8519928112426252,0,1,0.6813024153159484,-3.323325556351673,,,,1363,reference
-18.667107707555136,0.8378550663208666,0,1,0.6817388499098231,-3.3183230850573704,,,,1364,reference
-18.631361885056016,0.7898013705162475,0,1,0.6824498757782219,-3.3101764133744442,,,,1365,reference
-18.531344185708086,0.7502967319477555,0,1,0.6827502331796219,-3.30673622000563,,,,1366,query
-18.579080767450428,0.7248022213587935,0,1,0.6834180318451261,-3.2990900084393213,,,,1367,reference
-18.620276216532144,0.7142368031711479,0,1,0.6837762321984068,-3.2949900966504106,,,,1368,reference
-18.538210160284315,0.6578708862411778,0,1,0.6844941853710419,-3.28677552245938,,,,1369,reference
-18.792603057968947,0.6972503708920054,0,1,0.684732477956544,-3.284049949787421,,,,1370,query
-18.513885877911246,0.6094460358080992,0,1,0.685308222997082,-3.2774664490997703,,,,1371,query
-18.791835593237103,0.6358251493220942,0,1,0.6858168812720451,-3.271652217909631,,,,1372,reference
-18.556768497588255,0.5518884387322351,0,1,0.6865419677088885,-3.2633675803059883,,,,1373,reference
-18.613213469501236,0.5362690262883218,0,1,0.6870229065073132,-3.257874760597312,,,,1374,query
-18.579014920917448,0.5135753441928497,0,1,0.6873332995280308,-3.2543307041779506,,,,1375,reference
-18.802715247980974,0.5265692124864505,0,1,0.6877962559336555,-3.2490460733122535,,,,1376,reference
-18.76696635607172,0.4965257201379608,0,1,0.6882284615125729,-3.2441139619469523,,,,1377,reference
-18.499272670422634,0.42482216107743537,0,1,0.6887619507533236,-3.238028047494777,,,,1378,reference
-18.73267758821936,0.4181040098856833,0,1,0.6895528338708251,-3.229009898429802,,,,1379,query
-18.802395180322264,0.40915012131823963,0,1,0.6898993348116529,-3.225060398308771,,,,1380,query
-18.75783059154816,0.38372514911816913,0,1,0.6902445991752522,-3.221125914834808,,,,1381,reference
-18.621104289493896,0.32987940752100114,0,1,0.6908948637069394,-3.2137182775198476,,,,1382,reference
-18.571199028335574,0.2907502087058311,0,1,0.6915120871068484,-3.2066900494204624,,,,1383,query
-18.824307419144297,0.30786386747180616,0,1,0.6917746732494968,-3.2037009102678,,,,1384,reference
-18.65321675743011,0.2540313609404076,0,1,0.6923899793761012,-3.1966986732937235,,,,1385,reference
-18.799998920532683,0.23298252839354747,0,1,0.693078385729456,-3.188867995759831,,,,1386,reference
-18.74168381881559,0.21480077319124447,0,1,0.6932978624237168,-3.1863721951707142,,,,1387,reference
-18.706317888938553,0.184022105643283,0,1,0.6938000435199919,-3.180662982882402,,,,1388,query
-18.578493861967114,0.13128887698143119,0,1,0.6945657153437176,-3.1719619054323704,,,,1389,query
-18.822053255198192,0.1319941893351899,0,1,0.6949506278948661,-3.1675894615427946,,,,1390,reference
-18.65384038803556,0.09161214030970694,0,1,0.6954397097022195,-3.1620353317507024,,,,1391,reference
-18.73707775773859,0.08360935922616586,0,1,0.6957108984057602,-3.1589564352388293,,,,1392,reference
-18.693622161905786,0.03593864193478571,0,1,0.6965394453314235,-3.149553137631149,,,,1393,reference
-18.697931964077412,0.01486861448485136,0,1,0.6969386866571101,-3.145023957907455,,,,1394,query
-18.796650642738406,-0.00918684141935627,0,2,0.6974928737136086,-3.138739012018338,,,,1395,query
-18.668243591246913,-0.048545375770434177,0,2,0.6980976617837555,-3.1318828723098946,,,,1396,reference
-18.67311924611625,-0.05936329344961924,0,2,0.6983058672481143,-3.1295232076747275,,,,1397,reference
-18.852154236300763,-0.07492368709005907,0,2,0.6987413129038695,-3.124589214710321,,,,1398,reference
-18.736460842294807,-0.11554514223135179,0,2,0.6994055932736702,-3.1170650867423144,,,,1399,query
-18.55591095476365,-0.1570721431987361,0,2,0.7000875528128676,-3.109344187747206,,,,1400,reference
-18.65482745894253,-0.1610946409424587,0,2,0.7002141142662907,-3.107911691869977,,,,1401,query
-18.846252276321287,-0.19135019932322125,0,2,0.7008530462630133,-3.100681737395084,,,,1402,reference
-18.885158784256184,-0.21038312684280844,0,2,0.7012092877180528,-3.096651959200625,,,,1403,reference
-18.627542128341187,-0.24229130747200647,0,2,0.7017476340384492,-3.0905640405263033,,,,1404,query
-18.858664392602105,-0.2794895065533914,0,2,0.7024565576896353,-3.082550470719851,,,,1405,reference
-18.80993967076581,-0.3068025247447781,0,2,0.7029572440722266,-3.076893064213941,,,,1406,reference
-18.907023357064375,-0.3351961276347009,0,2,0.7034575864872071,-3.0712414273282715,,,,1407,reference
-18.78870393281985,-0.34787990394389207,0,2,0.7037157682019681,-3.0683258616307993,,,,1408,query
-18.84832026526332,-0.3848734689711332,0,2,0.7043729370369012,-3.0609069158988036,,,,1409,reference
-18.802601533307158,-0.4203174456259649,0,2,0.7050414945808863,-3.0533627229334033,,,,1410,reference
-18.705373408998394,-0.4371033610326914,0,2,0.7054090263247832,-3.0492168163678364,,,,1411,reference
-18.873347708660706,-0.4680334859917814,0,2,0.7058664911002537,-3.044057840881842,,,,1412,query
-18.631291155337376,-0.47649202045607697,0,2,0.7062049422874622,-3.040242026465639,,,,1413,reference
-18.857494255436624,-0.5224832179986698,0,2,0.7068641349445886,-3.032812518944608,,,,1414,reference
-18.563158157166598,-0.5429289495912242,0,2,0.7075411459372561,-3.0251855622354396,,,,1415,query
-18.813345997077903,-0.575236077259513,0,2,0.7078678628904099,-3.0215061114583355,,,,1416,reference
-18.712975725810633,-0.5904816649777864,0,2,0.7082666110368054,-3.0170165298705003,,,,1417,reference
-18.818034478103453,-0.6281470768804184,0,2,0.7088267540132798,-3.0107117712143885,,,,1418,query
-18.65034889294616,-0.6523233380799233,0,2,0.709510684391754,-3.0030168695509856,,,,1419,query
-18.817271647090312,-0.6885193039763244,0,2,0.7099261719300038,-2.9983439140325325,,,,1420,reference
-18.540468501304424,-0.6799216790199697,0,2,0.7102121818820206,-2.9951279268970836,,,,1421,reference
-18.79977252513883,-0.7448342594426702,0,2,0.7109793939011235,-2.986504143337221,,,,1422,reference
-18.757918262444672,-0.767742156131238,0,2,0.7114740416812778,-2.9809464056729498,,,,1423,query
-18.805953592312775,-0.7960695221278143,0,2,0.7118990247202963,-2.976172848182611,,,,1424,reference
-18.736797358024806,-0.822995982172272,0,2,0.7125304580733851,-2.9690828325087204,,,,1425,reference
-18.67476047155297,-0.8456043493721216,0,2,0.7130830293095901,-2.9628807294457187,,,,1426,reference
-18.57779362183292,-0.8550978986426058,0,2,0.7134850530328802,-2.9583697978315104,,,,1427,query
-18.533918760814018,-0.866453491711831,0,2,0.7138074583455142,-2.954753089418353,,,,1428,query
-18.685222004679215,-0.9107983204010546,0,2,0.7142669638538139,-2.9495997275429024,,,,1429,reference
-18.68285197046941,-0.9415088806806395,0,2,0.7148403632674142,-2.9431712208625584,,,,1430,reference
-18.557739389717227,-0.9485166916722395,0,2,0.7153069041932231,-2.9379425100162,,,,1431,reference
-18.541281291604164,-0.9785498711452302,0,2,0.7159227504768287,-2.9310429195284784,,,,1432,query
-18.64058020391752,-1.029120926657801,0,2,0.7165783970991931,-2.923700483421379,,,,1433,reference
-18.51815599342399,-1.0344813492634257,0,2,0.7170541410265212,-2.9183747064010905,,,,1434,reference
-18.6846012615838,-1.0878625753868045,0,2,0.7175247121394965,-2.913108465500353,,,,1435,query
-18.53762675078925,-1.079316920473,0,2,0.7178393253988475,-2.909588477524428,,,,1436,reference
-18.681386745627176,-1.1350655507698078,0,2,0.718396929269985,-2.903351613008678,,,,1437,query
-18.704847117278746,-1.161138260237466,0,2,0.7187922782034729,-2.898930962827976,,,,1438,reference
-18.62055817144734,-1.1678200014853792,0,2,0.7192047521811358,-2.894320040751306,,,,1439,reference
-18.493201893014366,-1.1750393618051789,0,2,0.7198012175979746,-2.887654524820202,,,,1440,query
-18.481826560511422,-1.2032420535331623,0,2,0.7203767357802623,-2.881225547698533,,,,1441,reference
-18.731503550460673,-1.2761184818847173,0,2,0.7207653902081681,-2.8768853426039054,,,,1442,reference
-18.650078103933037,-1.2907890948859133,0,2,0.7213406952434185,-2.8704627744547624,,,,1443,reference
-18.460268423242393,-1.2747269474937384,0,2,0.7218110693582566,-2.86521341376872,,,,1444,query
-18.779813746795384,-1.380692037224278,0,2,0.7224285410599747,-2.8583248813853768,,,,1445,reference
-18.609082835456004,-1.377030193192663,0,2,0.7230710321117322,-2.851160161195089,,,,1446,reference
-18.7132780967818,-1.4235768480449966,0,2,0.7234589141447543,-2.8468361507367046,,,,1447,reference
-18.7078714641878,-1.4554956500913123,0,2,0.7240461019882689,-2.840292396535249,,,,1448,query
-18.68991182561075,-1.4784770134334813,0,2,0.7245313961077915,-2.834886046576544,,,,1449,reference
-18.681214259736013,-1.494317885094042,0,2,0.7248505024864044,-2.8313320123803427,,,,1450,reference
-18.56463286093835,-1.4990918770790307,0,2,0.7254795132415971,-2.8243285783000514,,,,1451,query
-18.734587704669366,-1.5586647574792907,0,2,0.7257321942796321,-2.821516017775927,,,,1452,reference
-18.701196618224312,-1.5836718902978275,0,2,0.7263254184998109,-2.8149147179266985,,,,1453,query
-18.474028173203255,-1.5463271200911475,0,2,0.7267855181944207,-2.809796545947432,,,,1454,reference
-18.70954819538068,-1.6391425997180562,0,2,0.7272483734470793,-2.8046492535512764,,,,1455,reference
-18.534508755163905,-1.6248809544639133,0,2,0.7278910535603498,-2.7975047226611816,,,,1456,query
-18.682254537142477,-1.693510213530727,0,2,0.7283269790349897,-2.7926603202182276,,,,1457,reference
-18.630263706192224,-1.7010861559333847,0,2,0.7287308049956498,-2.7881738498636115,,,,1458,reference
-18.66159137530336,-1.7393801668318616,0,2,0.7292279331186071,-2.782652401765109,,,,1459,reference
-18.488123834983153,-1.7315434943609544,0,2,0.7300492895093944,-2.773533716950434,,,,1460,query
-18.44350279023852,-1.7457451930685506,0,2,0.7305607795560738,-2.7678575941247527,,,,1461,reference
-18.329510162287452,-1.7370371080047309,0,2,0.7310840940988347,-2.7620521808141247,,,,1462,reference
-18.335174204554505,-1.746697545185435,0,2,0.731226149361437,-2.76047662080564,,,,1463,query
-18.347991811154767,-1.7921915349428397,0,2,0.7319743837542863,-2.7521801895032385,,,,1464,reference
-18.542928553801104,-1.8938606434596568,0,2,0.7325728211835787,-2.745547571626654,,,,1465,reference
-18.29436813226405,-1.818301047905081,0,2,0.7327886959588787,-2.7431556063245015,,,,1466,query
-18.275888900464928,-1.8449658103886089,0,2,0.7333947319033783,-2.73644228968113,,,,1467,reference
-18.383516261298222,-1.9161734805316564,0,2,0.7339664185721827,-2.7301118596579625,,,,1468,reference
-18.403286000432736,-1.9434331919291075,0,2,0.7343173537014377,-2.7262270126656274,,,,1469,query
-18.410464454782133,-1.970028078178562,0,2,0.7347357419838928,-2.7215965983496826,,,,1470,reference
-18.449635112776868,-2.033673142282275,0,2,0.7355777797481626,-2.7122812915573675,,,,1471,reference
